8.5632 	INFO 	Loaded monitor calibration from ['2025_02_19 18:27']
7.2021 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.2197 	EXP 	cue_stim: autoDraw = True
7.2197 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.2356 	EXP 	cue_stim: autoDraw = True
7.2356 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.2525 	EXP 	cue_stim: autoDraw = True
7.2525 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.2706 	EXP 	cue_stim: autoDraw = True
7.2706 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.2855 	EXP 	cue_stim: autoDraw = True
7.2855 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.3028 	EXP 	cue_stim: autoDraw = True
7.3028 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.3202 	EXP 	cue_stim: autoDraw = True
7.3202 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.3355 	EXP 	cue_stim: autoDraw = True
7.3355 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.3529 	EXP 	cue_stim: autoDraw = True
7.3529 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.3690 	EXP 	cue_stim: autoDraw = True
7.3690 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.3865 	EXP 	cue_stim: autoDraw = True
7.3865 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.4025 	EXP 	cue_stim: autoDraw = True
7.4025 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.4191 	EXP 	cue_stim: autoDraw = True
7.4191 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.4378 	EXP 	cue_stim: autoDraw = True
7.4378 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.4522 	EXP 	cue_stim: autoDraw = True
7.4522 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.4691 	EXP 	cue_stim: autoDraw = True
7.4691 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.4871 	EXP 	cue_stim: autoDraw = True
7.4871 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.5025 	EXP 	cue_stim: autoDraw = True
7.5025 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.5196 	EXP 	cue_stim: autoDraw = True
7.5196 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.5361 	EXP 	cue_stim: autoDraw = True
7.5361 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.5532 	EXP 	cue_stim: autoDraw = True
7.5532 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.5693 	EXP 	cue_stim: autoDraw = True
7.5693 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.5870 	EXP 	cue_stim: autoDraw = True
7.5870 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6028 	EXP 	cue_stim: autoDraw = True
7.6028 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6192 	EXP 	cue_stim: autoDraw = True
7.6192 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6360 	EXP 	cue_stim: autoDraw = True
7.6360 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6493 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
7.6534 	EXP 	cue_stim: autoDraw = False
7.6534 	EXP 	task_msg: autoDraw = False
7.6534 	EXP 	cue_stim: autoDraw = True
7.6534 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6534 	EXP 	cue_stim: autoDraw = False
7.6534 	EXP 	cue_stim: autoDraw = False
7.6534 	EXP 	target_stim: autoDraw = False
7.6534 	EXP 	task_msg: autoDraw = False
8.1382 	EXP 	fixation_cross_ISI: autoDraw = True
8.8045 	EXP 	fixation_cross_ISI: autoDraw = False
8.8045 	EXP 	task_msg: text = 'Active'
8.8045 	EXP 	cue_stim: autoDraw = True
8.8045 	EXP 	target_stim: autoDraw = True
8.8045 	EXP 	task_msg: autoDraw = True
8.8045 	EXP 	cue_stim: autoDraw = True
8.8045 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.8229 	EXP 	cue_stim: autoDraw = True
8.8229 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.8379 	EXP 	cue_stim: autoDraw = True
8.8379 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.8565 	EXP 	cue_stim: autoDraw = True
8.8565 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.8714 	EXP 	cue_stim: autoDraw = True
8.8714 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.8882 	EXP 	cue_stim: autoDraw = True
8.8882 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.9049 	EXP 	cue_stim: autoDraw = True
8.9049 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.9214 	EXP 	cue_stim: autoDraw = True
8.9214 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.9380 	EXP 	cue_stim: autoDraw = True
8.9380 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.9548 	EXP 	cue_stim: autoDraw = True
8.9548 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.9714 	EXP 	cue_stim: autoDraw = True
8.9714 	EXP 	cue_stim: fillColor = [0, 0, 0]
8.9882 	EXP 	cue_stim: autoDraw = True
8.9882 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.0048 	EXP 	cue_stim: autoDraw = True
9.0048 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.0215 	EXP 	cue_stim: autoDraw = True
9.0215 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.0382 	EXP 	cue_stim: autoDraw = True
9.0382 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.0549 	EXP 	cue_stim: autoDraw = True
9.0549 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.0717 	EXP 	cue_stim: autoDraw = True
9.0717 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.0880 	EXP 	cue_stim: autoDraw = True
9.0880 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.1057 	EXP 	cue_stim: autoDraw = True
9.1057 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.1215 	EXP 	cue_stim: autoDraw = True
9.1215 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.1393 	EXP 	cue_stim: autoDraw = True
9.1393 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.1550 	EXP 	cue_stim: autoDraw = True
9.1550 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.1728 	EXP 	cue_stim: autoDraw = True
9.1728 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.1885 	EXP 	cue_stim: autoDraw = True
9.1885 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.2051 	EXP 	cue_stim: autoDraw = True
9.2051 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.2218 	EXP 	cue_stim: autoDraw = True
9.2218 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.2383 	EXP 	cue_stim: autoDraw = True
9.2383 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.2553 	EXP 	cue_stim: autoDraw = True
9.2553 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.2718 	EXP 	cue_stim: autoDraw = True
9.2718 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.2885 	EXP 	cue_stim: autoDraw = True
9.2885 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.3053 	EXP 	cue_stim: autoDraw = True
9.3053 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.3233 	EXP 	cue_stim: autoDraw = True
9.3233 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.3387 	EXP 	cue_stim: autoDraw = True
9.3387 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.3567 	EXP 	cue_stim: autoDraw = True
9.3567 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.3720 	EXP 	cue_stim: autoDraw = True
9.3720 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.3895 	EXP 	cue_stim: autoDraw = True
9.3895 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.4055 	EXP 	cue_stim: autoDraw = True
9.4055 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.4222 	EXP 	cue_stim: autoDraw = True
9.4222 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.4390 	EXP 	cue_stim: autoDraw = True
9.4390 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.4554 	EXP 	cue_stim: autoDraw = True
9.4554 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.4722 	EXP 	cue_stim: autoDraw = True
9.4722 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.4888 	EXP 	cue_stim: autoDraw = True
9.4888 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.5054 	EXP 	cue_stim: autoDraw = True
9.5054 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.5229 	EXP 	cue_stim: autoDraw = True
9.5229 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.5391 	EXP 	cue_stim: autoDraw = True
9.5391 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.5571 	EXP 	cue_stim: autoDraw = True
9.5571 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.5724 	EXP 	cue_stim: autoDraw = True
9.5724 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.5905 	EXP 	cue_stim: autoDraw = True
9.5905 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.6058 	EXP 	cue_stim: autoDraw = True
9.6058 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.6225 	EXP 	cue_stim: autoDraw = True
9.6225 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.6408 	EXP 	cue_stim: autoDraw = True
9.6408 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.6557 	EXP 	cue_stim: autoDraw = True
9.6557 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.6723 	EXP 	cue_stim: autoDraw = True
9.6723 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.6893 	EXP 	cue_stim: autoDraw = True
9.6893 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.7057 	EXP 	cue_stim: autoDraw = True
9.7057 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.7233 	EXP 	cue_stim: autoDraw = True
9.7233 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.7393 	EXP 	cue_stim: autoDraw = True
9.7393 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.7568 	EXP 	cue_stim: autoDraw = True
9.7568 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.7727 	EXP 	cue_stim: autoDraw = True
9.7727 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.7895 	EXP 	cue_stim: autoDraw = True
9.7895 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.8062 	EXP 	cue_stim: autoDraw = True
9.8062 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.8226 	EXP 	cue_stim: autoDraw = True
9.8394 	EXP 	cue_stim: autoDraw = True
9.8566 	EXP 	cue_stim: autoDraw = True
9.8729 	EXP 	cue_stim: autoDraw = True
9.8896 	EXP 	cue_stim: autoDraw = True
9.9061 	EXP 	cue_stim: autoDraw = True
9.9235 	EXP 	cue_stim: autoDraw = True
9.9399 	EXP 	cue_stim: autoDraw = True
9.9563 	EXP 	cue_stim: autoDraw = True
9.9745 	EXP 	cue_stim: autoDraw = True
9.9898 	EXP 	cue_stim: autoDraw = True
10.0065 	EXP 	cue_stim: autoDraw = True
10.0230 	EXP 	cue_stim: autoDraw = True
10.0396 	EXP 	cue_stim: autoDraw = True
10.0565 	EXP 	cue_stim: autoDraw = True
10.0744 	EXP 	cue_stim: autoDraw = True
10.0911 	EXP 	cue_stim: autoDraw = True
10.1065 	EXP 	cue_stim: autoDraw = True
10.1240 	EXP 	cue_stim: autoDraw = True
10.1399 	EXP 	cue_stim: autoDraw = True
10.1574 	EXP 	cue_stim: autoDraw = True
10.1733 	EXP 	cue_stim: autoDraw = True
10.1898 	EXP 	cue_stim: autoDraw = True
10.2077 	EXP 	cue_stim: autoDraw = True
10.2232 	EXP 	cue_stim: autoDraw = True
10.2400 	EXP 	cue_stim: autoDraw = True
10.2566 	EXP 	cue_stim: autoDraw = True
10.2743 	EXP 	cue_stim: autoDraw = True
10.2900 	EXP 	cue_stim: autoDraw = True
10.3084 	EXP 	cue_stim: autoDraw = True
10.3236 	EXP 	cue_stim: autoDraw = True
10.3414 	EXP 	cue_stim: autoDraw = True
10.3570 	EXP 	cue_stim: autoDraw = True
10.3746 	EXP 	cue_stim: autoDraw = True
10.3901 	EXP 	cue_stim: autoDraw = True
10.4078 	EXP 	cue_stim: autoDraw = True
10.4249 	EXP 	cue_stim: autoDraw = True
10.4403 	EXP 	cue_stim: autoDraw = True
10.4575 	EXP 	cue_stim: autoDraw = True
10.4737 	EXP 	cue_stim: autoDraw = True
10.4913 	EXP 	cue_stim: autoDraw = True
10.5071 	EXP 	cue_stim: autoDraw = True
10.5246 	EXP 	cue_stim: autoDraw = True
10.5406 	EXP 	cue_stim: autoDraw = True
10.5569 	EXP 	cue_stim: autoDraw = True
10.5747 	EXP 	cue_stim: autoDraw = True
10.5905 	EXP 	cue_stim: autoDraw = True
10.6083 	EXP 	cue_stim: autoDraw = True
10.6249 	EXP 	cue_stim: autoDraw = True
10.6406 	EXP 	cue_stim: autoDraw = True
10.6586 	EXP 	cue_stim: autoDraw = True
10.6741 	EXP 	cue_stim: autoDraw = True
10.6925 	EXP 	cue_stim: autoDraw = True
10.7075 	EXP 	cue_stim: autoDraw = True
10.7252 	EXP 	cue_stim: autoDraw = True
10.7406 	EXP 	cue_stim: autoDraw = True
10.7574 	EXP 	cue_stim: autoDraw = True
10.7741 	EXP 	cue_stim: autoDraw = True
10.7908 	EXP 	cue_stim: autoDraw = True
10.8088 	EXP 	cue_stim: autoDraw = True
10.8246 	EXP 	cue_stim: autoDraw = True
10.8423 	EXP 	cue_stim: autoDraw = True
10.8576 	EXP 	cue_stim: autoDraw = True
10.8744 	EXP 	cue_stim: autoDraw = True
10.8920 	EXP 	cue_stim: autoDraw = True
10.9079 	EXP 	cue_stim: autoDraw = True
10.9252 	EXP 	cue_stim: autoDraw = True
10.9410 	EXP 	cue_stim: autoDraw = True
10.9592 	EXP 	cue_stim: autoDraw = True
10.9744 	EXP 	cue_stim: autoDraw = True
10.9926 	EXP 	cue_stim: autoDraw = True
11.0080 	EXP 	cue_stim: autoDraw = True
11.0262 	EXP 	cue_stim: autoDraw = True
11.0414 	EXP 	cue_stim: autoDraw = True
11.0582 	EXP 	cue_stim: autoDraw = True
11.0747 	EXP 	cue_stim: autoDraw = True
11.0922 	EXP 	cue_stim: autoDraw = True
11.1083 	EXP 	cue_stim: autoDraw = True
11.1246 	EXP 	cue_stim: autoDraw = True
11.1421 	EXP 	cue_stim: autoDraw = True
11.1580 	EXP 	cue_stim: autoDraw = True
11.1747 	EXP 	cue_stim: autoDraw = True
11.1919 	EXP 	cue_stim: autoDraw = True
11.2081 	EXP 	cue_stim: autoDraw = True
11.2258 	EXP 	cue_stim: autoDraw = True
11.2416 	EXP 	cue_stim: autoDraw = True
11.2596 	EXP 	cue_stim: autoDraw = True
11.2750 	EXP 	cue_stim: autoDraw = True
11.2914 	EXP 	cue_stim: autoDraw = True
11.3083 	EXP 	cue_stim: autoDraw = True
11.3259 	EXP 	cue_stim: autoDraw = True
11.3417 	EXP 	cue_stim: autoDraw = True
11.3597 	EXP 	cue_stim: autoDraw = True
11.3753 	EXP 	cue_stim: autoDraw = True
11.3918 	EXP 	cue_stim: autoDraw = True
11.4084 	EXP 	cue_stim: autoDraw = True
11.4258 	EXP 	cue_stim: autoDraw = True
11.4420 	EXP 	cue_stim: autoDraw = True
11.4596 	EXP 	cue_stim: autoDraw = True
11.4754 	EXP 	cue_stim: autoDraw = True
11.4922 	EXP 	cue_stim: autoDraw = True
11.5098 	EXP 	cue_stim: autoDraw = True
11.5252 	EXP 	cue_stim: autoDraw = True
11.5433 	EXP 	cue_stim: autoDraw = True
11.5589 	EXP 	cue_stim: autoDraw = True
11.5777 	EXP 	cue_stim: autoDraw = True
11.5922 	EXP 	cue_stim: autoDraw = True
11.6090 	EXP 	cue_stim: autoDraw = True
11.6257 	EXP 	cue_stim: autoDraw = True
11.6423 	EXP 	cue_stim: autoDraw = True
11.6591 	EXP 	cue_stim: autoDraw = True
11.6754 	EXP 	cue_stim: autoDraw = True
11.6931 	EXP 	cue_stim: autoDraw = True
11.7094 	EXP 	cue_stim: autoDraw = True
11.7257 	EXP 	cue_stim: autoDraw = True
11.7436 	EXP 	cue_stim: autoDraw = True
11.7590 	EXP 	cue_stim: autoDraw = True
11.7772 	EXP 	cue_stim: autoDraw = True
11.7924 	EXP 	cue_stim: autoDraw = True
11.8101 	EXP 	target_stim: autoDraw = False
11.8101 	EXP 	cue_stim: autoDraw = True
11.8259 	EXP 	cue_stim: autoDraw = True
11.8259 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.8426 	EXP 	cue_stim: autoDraw = True
11.8426 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.8602 	EXP 	cue_stim: autoDraw = True
11.8602 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.8759 	EXP 	cue_stim: autoDraw = True
11.8759 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.8926 	EXP 	cue_stim: autoDraw = True
11.8926 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.9094 	EXP 	cue_stim: autoDraw = True
11.9094 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.9259 	EXP 	cue_stim: autoDraw = True
11.9259 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.9432 	EXP 	cue_stim: autoDraw = True
11.9432 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.9594 	EXP 	cue_stim: autoDraw = True
11.9594 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.9769 	EXP 	cue_stim: autoDraw = True
11.9769 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
11.9929 	EXP 	cue_stim: autoDraw = True
11.9929 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.0095 	EXP 	cue_stim: autoDraw = True
12.0095 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.0263 	EXP 	cue_stim: autoDraw = True
12.0263 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.0440 	EXP 	cue_stim: autoDraw = True
12.0440 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.0594 	EXP 	cue_stim: autoDraw = True
12.0594 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.0768 	EXP 	cue_stim: autoDraw = True
12.0768 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.0929 	EXP 	cue_stim: autoDraw = True
12.0929 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.1109 	EXP 	cue_stim: autoDraw = True
12.1109 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.1262 	EXP 	cue_stim: autoDraw = True
12.1262 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.1445 	EXP 	cue_stim: autoDraw = True
12.1445 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.1597 	EXP 	cue_stim: autoDraw = True
12.1597 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.1773 	EXP 	cue_stim: autoDraw = True
12.1773 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.1932 	EXP 	cue_stim: autoDraw = True
12.1932 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.2095 	EXP 	cue_stim: autoDraw = True
12.2095 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.2268 	EXP 	cue_stim: autoDraw = True
12.2268 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.2443 	EXP 	cue_stim: autoDraw = True
12.2443 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.2597 	EXP 	cue_stim: autoDraw = True
12.2597 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.2769 	EXP 	cue_stim: autoDraw = True
12.2769 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.2932 	EXP 	cue_stim: autoDraw = True
12.2932 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.3104 	EXP 	cue_stim: autoDraw = True
12.3104 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.3266 	EXP 	cue_stim: autoDraw = True
12.3266 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.3433 	EXP 	cue_stim: autoDraw = True
12.3433 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.3601 	EXP 	cue_stim: autoDraw = True
12.3601 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.3767 	EXP 	cue_stim: autoDraw = True
12.3767 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.3942 	EXP 	cue_stim: autoDraw = True
12.3942 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.4110 	EXP 	cue_stim: autoDraw = True
12.4110 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.4266 	EXP 	cue_stim: autoDraw = True
12.4266 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.4449 	EXP 	cue_stim: autoDraw = True
12.4449 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.4603 	EXP 	cue_stim: autoDraw = True
12.4603 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.4768 	EXP 	cue_stim: autoDraw = True
12.4768 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.4935 	EXP 	cue_stim: autoDraw = True
12.4935 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.5119 	EXP 	cue_stim: autoDraw = True
12.5119 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.5270 	EXP 	cue_stim: autoDraw = True
12.5270 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.5437 	EXP 	cue_stim: autoDraw = True
12.5437 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.5605 	EXP 	cue_stim: autoDraw = True
12.5605 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.5773 	EXP 	cue_stim: autoDraw = True
12.5773 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.5941 	EXP 	cue_stim: autoDraw = True
12.5941 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.6107 	EXP 	cue_stim: autoDraw = True
12.6107 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.6270 	EXP 	cue_stim: autoDraw = True
12.6270 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.6448 	EXP 	cue_stim: autoDraw = True
12.6448 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.6603 	EXP 	cue_stim: autoDraw = True
12.6603 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.6776 	EXP 	cue_stim: autoDraw = True
12.6776 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.6938 	EXP 	cue_stim: autoDraw = True
12.6938 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.7113 	EXP 	cue_stim: autoDraw = True
12.7113 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.7273 	EXP 	cue_stim: autoDraw = True
12.7273 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.7440 	EXP 	cue_stim: autoDraw = True
12.7440 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.7603 	EXP 	cue_stim: autoDraw = True
12.7603 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.7771 	EXP 	cue_stim: autoDraw = True
12.7771 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.7948 	EXP 	cue_stim: autoDraw = True
12.7948 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8106 	EXP 	cue_stim: autoDraw = True
12.8106 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8273 	EXP 	cue_stim: autoDraw = True
12.8273 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8445 	EXP 	cue_stim: autoDraw = True
12.8445 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8607 	EXP 	cue_stim: autoDraw = True
12.8607 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8774 	EXP 	cue_stim: autoDraw = True
12.8774 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8955 	EXP 	cue_stim: autoDraw = True
12.8955 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9108 	EXP 	cue_stim: autoDraw = True
12.9108 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9293 	EXP 	cue_stim: autoDraw = True
12.9293 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9443 	EXP 	cue_stim: autoDraw = True
12.9443 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9617 	EXP 	cue_stim: autoDraw = True
12.9617 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9774 	EXP 	cue_stim: autoDraw = True
12.9774 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9950 	EXP 	cue_stim: autoDraw = True
12.9950 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0108 	EXP 	cue_stim: autoDraw = True
13.0108 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0276 	EXP 	cue_stim: autoDraw = True
13.0276 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0454 	EXP 	cue_stim: autoDraw = True
13.0454 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0611 	EXP 	cue_stim: autoDraw = True
13.0611 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0778 	EXP 	cue_stim: autoDraw = True
13.0778 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0959 	EXP 	cue_stim: autoDraw = True
13.0959 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1112 	EXP 	cue_stim: autoDraw = True
13.1112 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1280 	EXP 	cue_stim: autoDraw = True
13.1280 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1443 	EXP 	cue_stim: autoDraw = True
13.1443 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1620 	EXP 	cue_stim: autoDraw = True
13.1620 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
